Unnamed: 0,realSum,room_type,room_private,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat
175,105.43886284791807,Private room,True,2.0,True,10.0,97.0,1,7.390465145454333,1.1220194683983378,2.4032269064007568,1.1694008088499417,16.43524,48.26075
176,92.72707142877415,Private room,True,2.0,True,10.0,96.0,1,7.417031226287822,1.013381001829615,2.3962983366985124,1.1664862676069148,16.43658,48.26034
177,156.47123416298112,Entire home/apt,False,3.0,True,10.0,97.0,0,2.7414480236588323,0.4606445197805887,8.341447357603931,4.35010788465726,16.345,48.193000000000005
178,188.3578424937202,Entire home/apt,False,3.0,False,10.0,96.0,1,1.1003703797247686,0.1669064094121858,10.67125852855312,5.984714964426825,16.386,48.214
179,,Entire home/apt,False,4.0,False,9.0,78.0,1,0.0933257112495344,0.2468889659347051,31.62021002434985,22.091429430239334,16.37463,48.20906
180,257.3093699926503,Entire home/apt,False,5.0,False,10.0,98.0,1,1.3526022242029672,0.2296323404433267,10.178249836827518,5.224874461283792,16.390970000000003,48.20476
181,,Entire home/apt,False,4.0,False,8.0,82.0,1,1.556291783713658,0.2665221349122309,9.494392687781213,4.991224728670418,16.364420000000003,48.22109
182,141.12097066964904,Private room,True,2.0,False,10.0,96.0,1,1.280257868258417,0.444328023919504,10.692299239882912,5.497404696312334,16.39068,48.20673
183,83.40575398444375,Private room,True,2.0,False,9.0,93.0,1,5.448557807350097,0.236539597633887,3.1744136153794718,1.567436122817772,16.3971,48.25497
184,201.8240914879535,Entire home/apt,False,5.0,False,10.0,93.0,2,2.603275645445895,0.1301334993547332,6.842208280573413,3.12308573938284,16.405,48.219
185,127.38666308750749,Private room,True,2.0,True,9.0,98.0,1,2.294751813589204,0.4550156275064678,9.556074269395422,5.374010661552696,16.344829999999998,48.20113
186,,Entire home/apt,False,4.0,True,10.0,99.0,1,1.200695379073076,0.2623182156437127,16.087440746741407,7.916345327617968,16.36729,48.1986
187,196.5586919390304,Private room,True,4.0,False,9.0,,0,1.204598691236895,0.4373806045020763,12.451511539860144,6.532288604885488,16.38136,48.19899
188,218.19235446040173,Entire home/apt,False,4.0,False,9.0,89.0,1,1.9850610048165365,0.7319572826994647,10.627724594881254,5.877877360114837,16.3473,48.20563
189,,Entire home/apt,False,2.0,False,9.0,93.0,1,4.089409468918999,0.2564620586027514,4.98559798108678,2.1891448021518705,16.378120000000003,48.17186
190,164.3071926080432,Entire home/apt,False,2.0,False,10.0,95.0,1,1.007362438537698,0.2240911152917208,11.37917294716424,6.291074429547529,16.374229999999997,48.21758
191,274.68514634389606,Entire home/apt,False,4.0,True,10.0,94.0,2,1.8569818580145896,1.0414790927172182,10.494142468529718,4.59516929488078,16.386,48.194
192,303.6022951590788,Entire home/apt,False,2.0,False,10.0,100.0,1,4.47870442176131,1.494517542648235,4.555975535304157,2.108256111294679,16.317999999999998,48.224
193,281.43975981151175,Entire home/apt,False,3.0,False,10.0,100.0,1,4.478711806439054,1.4944992706130062,4.555974980815818,2.108254930044453,16.317999999999998,48.224
194,205.36652427591798,Entire home/apt,False,2.0,False,9.0,100.0,0,4.478716928947431,1.4944917371750914,4.55597302096378,2.10825359683734,16.317999999999998,48.224
195,244.10993685848226,Entire home/apt,False,2.0,False,9.0,100.0,0,4.658807579249092,1.560821212788675,4.394611655211347,2.0252932408455027,16.316,48.225
196,197.718910322204,Entire home/apt,False,4.0,False,9.0,95.0,2,1.331420400810044,0.2435476295168522,9.494028180305264,5.154809546550736,16.385270000000002,48.21765
197,139.4825404576036,Entire home/apt,False,2.0,False,9.0,94.0,1,1.6744000835599708,0.3407896039989747,8.48171051827328,4.34076690431356,16.38869,48.21975
198,153.23132832642182,Private room,True,2.0,False,9.0,94.0,1,4.68681091727873,0.6452500026266765,4.252422151740673,1.847510722963524,16.38946,48.16771
199,138.6048855041528,Entire home/apt,False,3.0,False,9.0,94.0,1,4.358976797317627,0.0307554224342495,6.869378445032051,2.407286458437396,16.331210000000002,48.18147
200,165.65064563191464,Entire home/apt,False,4.0,False,9.0,93.0,0,2.1368851223775427,0.2147423494664459,10.842900758173442,5.411447925500493,16.35118,48.19654
201,207.65828558484472,Entire home/apt,False,2.0,False,10.0,95.0,1,1.2760015252448258,0.3331419233263872,9.918074985395908,5.3139274905972655,16.37254,48.21998
202,237.08311152162167,Entire home/apt,False,2.0,False,9.0,94.0,1,1.231676232117802,0.2850312792812574,10.18150102564324,5.456008688365368,16.372329999999998,48.21957
203,224.37637803910127,Entire home/apt,False,4.0,True,10.0,91.0,0,2.1111887316378373,0.9171741935020692,8.746014976231747,3.8716797520750976,16.39,48.19299
204,271.94084892438156,Entire home/apt,False,4.0,False,10.0,96.0,2,0.6482634112868101,0.3237456702019866,15.33215857809426,8.594636156297812,16.37255,48.21431
205,276.1095046935081,Entire home/apt,False,4.0,False,9.0,95.0,2,0.439015742630947,0.3962704510256242,19.47165082852173,11.036752339475052,16.37244,48.21239
206,224.9000572452172,Entire home/apt,False,3.0,False,9.0,94.0,1,2.812482216110757,0.2492373698013284,7.6362545578502115,3.7777853453294137,16.336,48.206
207,306.1385180954233,Entire home/apt,False,3.0,False,10.0,97.0,1,2.7466715242279096,0.8013671970309743,6.533439063106802,2.9645892505162705,16.39825,48.19008
208,186.34429578985242,Entire home/apt,False,4.0,True,10.0,98.0,2,5.482351258017156,2.6212601977787475,3.656165465160272,1.6806881738062596,16.31128,48.23488
209,250.7803665069804,Entire home/apt,False,3.0,False,9.0,91.0,1,1.433361435761492,0.7091251480971758,10.569950426593383,4.900150473048646,16.392870000000002,48.20971
210,14559.749714644375,Private room,True,2.0,False,9.0,87.0,1,2.239500834566904,0.4143951427900759,9.191811683790164,4.818080219264274,16.34356,48.20751
211,215.4561065485543,Private room,True,3.0,False,9.0,89.0,2,7.726643788745499,0.9566325267811432,2.2981881177839845,1.1212529465833507,16.45668,48.25041
212,100.9171643734182,Private room,True,2.0,False,8.0,86.0,1,3.1340895000007616,0.0964789624847697,6.561718222712644,2.958242353206444,16.37514,48.18035
213,,Entire home/apt,False,3.0,True,10.0,97.0,1,4.125295808919336,0.6332681221019005,5.297366443845225,2.379750037810408,16.31878,48.21415
214,96.82477832921221,Private room,True,5.0,False,9.0,94.0,1,2.3764832732839944,0.795804412760675,6.236036801836393,3.227085997577656,16.3771,48.22978
215,242.195481754888,Entire home/apt,False,2.0,False,9.0,96.0,0,1.6200335000305897,0.2978439788090397,9.22833198305566,4.793727359203405,16.36373,48.2215
216,181.22341374782403,Entire home/apt,False,3.0,False,10.0,100.0,0,9.469498248336102,0.7149661255429126,1.9150223599121785,0.9092431756126972,16.499000000000002,48.224
217,168.11002967358345,Entire home/apt,False,2.0,True,10.0,95.0,0,2.442560100666725,0.1362537670124066,9.261691757501916,5.171643205975462,16.34476,48.19806
218,283.4246927641666,Entire home/apt,False,4.0,True,10.0,97.0,1,2.957351040349695,0.0387944231950556,5.755500617321333,2.710837681871327,16.407,48.194
219,267.8093444164957,Entire home/apt,False,4.0,False,9.0,90.0,1,2.67651479648535,0.3101178876562966,8.392370755859098,4.40592313494789,16.34015,48.1997
220,329.57571964531877,Entire home/apt,False,6.0,False,10.0,94.0,2,1.2610733056331558,0.2602549494922992,9.738402902456194,5.7521317022639575,16.37741,48.21959
221,172.74119141910805,Entire home/apt,False,4.0,False,9.0,90.0,1,2.0003340384257435,0.5571547191820234,9.479692679636097,4.822709172642005,16.348010000000002,48.21399
222,,Private room,True,2.0,False,7.0,73.0,0,2.582173624145095,0.356156947840812,6.055750110860036,3.077239503546022,16.36499,48.23102
223,311.2593064836061,Entire home/apt,False,4.0,True,10.0,98.0,1,0.360521353756777,0.3041035250077487,29.65918757394283,14.327390197652129,16.3698,48.21049
224,146.74065430737576,Entire home/apt,False,4.0,True,10.0,97.0,1,4.8352206787588585,0.498372952009421,7.33860668224081,2.1400024911624693,16.32501,48.17965
225,92.03669775103525,Private room,True,2.0,False,9.0,90.0,1,3.416324762248115,0.506777629672068,5.929637956352501,2.5865630654573644,16.38252,48.17837
226,182.99804144839544,Entire home/apt,False,2.0,True,10.0,98.0,1,4.383783447532731,0.4732367704351143,7.775327052196845,2.39748318424326,16.31876,48.1941
227,291.1731384542249,Entire home/apt,False,4.0,False,9.0,83.0,1,1.972029286901977,1.0495721608631596,9.68207243720946,4.205606051203462,16.38767,48.19346
228,186.37192830723453,Entire home/apt,False,2.0,False,10.0,100.0,1,7.855176407182573,4.772419477942013,2.5933516356389408,1.174892721683005,16.29004,48.25179
229,194.19517542788404,Entire home/apt,False,4.0,True,10.0,97.0,2,5.433786721673567,2.570158213264357,3.689621858941223,1.6966379063791444,16.31162,48.23442
230,199.49998984241302,Entire home/apt,False,2.0,True,10.0,97.0,1,6.1340993112423785,0.5078707905941171,2.848666140495198,1.4070459480207582,16.40098,48.2606
231,155.12753712376087,Entire home/apt,False,4.0,True,9.0,99.0,1,2.8184972582428065,0.575554159503477,7.747177836841828,3.822768253476741,16.35249,48.18749
232,287.60224906267854,Entire home/apt,False,5.0,False,10.0,96.0,2,1.1859570508309478,0.1121543143165131,10.059487098714463,5.65906328072755,16.381,48.218
233,280.0141980978875,Entire home/apt,False,4.0,False,10.0,95.0,1,1.18154375118682,0.1354150211072387,13.433109095326191,6.89859946842792,16.3619,48.21568
234,240.40890155629708,Entire home/apt,False,3.0,False,10.0,98.0,1,1.2005004791594118,0.4303022370357033,11.848686599455844,6.153556065352626,16.38346,48.199940000000005
235,173.50485130098826,Entire home/apt,False,2.0,True,10.0,98.0,0,6.316301135745654,0.6068765964801683,10.174673967512616,1.7535032273985955,16.297,48.184
236,184.792059942902,Entire home/apt,False,4.0,True,10.0,,0,3.413733786101478,0.2990642419140256,4.947999293707195,2.537292070191389,16.35412,48.23632
237,174.66716672145958,Entire home/apt,False,4.0,False,10.0,100.0,1,3.377447185055899,0.8443027972004288,5.7485131901077695,2.7997266476438623,16.3319,48.22053
238,205.5318572063478,Entire home/apt,False,2.0,False,10.0,93.0,0,0.5602954371974457,0.3907202485793308,25.5036380954682,14.524889911770623,16.37181,48.20364
239,198.38601636946578,Entire home/apt,False,6.0,True,10.0,96.0,1,2.35939853745877,0.6754201965641063,6.311204507618176,3.2575165586948764,16.373820000000002,48.22975
240,225.48131386583302,Private room,True,6.0,False,10.0,92.0,2,6.759361709623232,2.9908067485904604,3.1292221027767924,1.4110395838626997,16.291529999999998,48.2347
241,146.68114750709657,Private room,True,2.0,False,10.0,98.0,1,2.128541653767158,0.1717778032030854,10.486049096750934,5.200020490153548,16.355,48.194
242,164.8450546497889,Private room,True,2.0,True,10.0,,1,5.7654321902380055,0.2945963261489338,3.0214361011831827,1.5213570414284447,16.43469,48.24057
243,420.9558589459389,Entire home/apt,False,5.0,True,10.0,97.0,2,5.679583646744684,0.2476736666162801,3.0665916575426966,1.5591850375537282,16.43308,48.24068
244,138.68897719068204,Entire home/apt,False,2.0,False,9.0,95.0,0,3.9223095191649815,0.8926829351989561,5.035264182390375,2.190936599754208,16.39029,48.17504
245,,Entire home/apt,False,6.0,False,10.0,,2,1.3374523874249733,0.2818530200523045,9.433203527377495,5.119275148199437,16.384870000000003,48.217940000000006
246,226.6572713026965,Entire home/apt,False,4.0,True,10.0,98.0,1,4.869201452803314,0.3889732058257202,4.190597260067337,1.8051786837927832,16.381,48.165
247,198.86876584796548,Entire home/apt,False,4.0,True,10.0,98.0,1,2.6681967910035125,0.7640007310408442,7.862795250426717,3.73899079930918,16.35943,48.18649
248,187.97203264558044,Entire home/apt,False,2.0,True,10.0,97.0,1,1.570602904109638,0.3261631833237121,13.621308239206463,6.931136115002051,16.352529999999998,48.20818
249,216.40622359879083,Entire home/apt,False,4.0,True,10.0,98.0,1,1.5727958545388498,0.2504165658210222,13.36762436557796,7.876533342175013,16.352520000000002,48.20923
250,625.2798010581605,Entire home/apt,False,6.0,False,9.0,90.0,3,2.1692455597991653,0.2549824789536588,7.477639374070227,3.690197685796939,16.397270000000002,48.19705
251,350.2716382260641,Entire home/apt,False,6.0,True,10.0,97.0,2,1.5220796922210076,0.3191068901357979,9.56045319320752,4.767277931069732,16.39041,48.21641
252,354.7753177874217,Entire home/apt,False,2.0,False,10.0,95.0,1,2.428855042938091,0.1271509393970101,9.329264447352465,5.188635073762312,16.34497,48.19806
253,210.31446167473032,Entire home/apt,False,4.0,False,9.0,95.0,1,4.909782145701669,0.5989006180642417,8.489325388667726,2.1568844487298646,16.322,48.181
254,130.22974138387036,Entire home/apt,False,2.0,False,9.0,88.0,1,6.412730898728335,0.6785777366678478,2.736257298619019,1.3347101009134006,16.43478,48.24927
255,284.7061742871282,Entire home/apt,False,3.0,True,10.0,99.0,1,0.1904972843383256,0.0640244512458312,43.40093789776445,14.719387446247268,16.37163,48.20748
256,148.20116657956933,Entire home/apt,False,3.0,False,9.0,94.0,0,2.357530364351402,0.7543550863028061,8.72351814041294,4.218999785216614,16.36276,48.18861
257,207.48937249633283,Entire home/apt,False,2.0,True,10.0,96.0,1,1.782699486065103,0.2939522583589552,12.96017755416609,6.826453364603813,16.352970000000003,48.20041
258,180.71669930583968,Entire home/apt,False,2.0,False,10.0,93.0,1,0.987100993886404,0.2362482526920338,11.49675188344472,6.376518279431206,16.37445,48.21739
259,207.47597651023932,Entire home/apt,False,3.0,True,10.0,99.0,1,1.7486471584739738,0.4509413043654484,8.092516453755046,4.311386438431317,16.387999999999998,48.221
260,152.50784662862807,Entire home/apt,False,3.0,False,10.0,94.0,1,3.080666967612979,0.9300040897647772,7.068403335664907,3.266854574440055,16.35397,48.18414
261,203.4433923089703,Entire home/apt,False,4.0,False,10.0,99.0,0,4.310435084901919,0.937851398692526,4.017353016923575,2.0157503171107383,16.35426,48.24507
262,312.7399300595308,Entire home/apt,False,5.0,True,10.0,98.0,2,3.8393528466813382,0.2279491314961424,5.342587549720576,2.36044614934798,16.375,48.174
263,,Private room,True,2.0,True,9.0,97.0,1,3.810832992466669,0.6094381605795619,7.496622354848694,2.8318262580774904,16.32815,48.19273
264,104.61447853387749,Private room,True,2.0,False,8.0,84.0,2,3.493410008675156,0.2843457199570549,5.850873459247865,2.609671114694163,16.3763,48.17715
265,192.49549734177782,Private room,True,2.0,True,10.0,96.0,1,1.5839057740903828,0.4354317072507026,9.743212311716718,5.031777364096877,16.362270000000002,48.22057
266,380.81998007397266,Entire home/apt,False,5.0,False,10.0,100.0,1,3.547609330576748,0.3377283633075692,4.561869103860589,2.444671665683188,16.3873,48.23911
267,309.49255726307524,Entire home/apt,False,4.0,True,10.0,100.0,1,1.4592999674062963,0.2781274864207768,9.558250287884247,4.9402898566528926,16.38941,48.21637
268,101.82750290790774,Private room,True,2.0,False,9.0,94.0,1,2.662203510706188,0.1474292299656471,7.62623434084618,3.839136050810581,16.33795,48.21047
269,118.00018832724024,Private room,True,2.0,False,10.0,92.0,1,2.679239959295024,0.1120016843911667,7.536311629045669,3.788259661749603,16.33781,48.21111
270,264.90533202302237,Entire home/apt,False,4.0,False,10.0,88.0,1,0.6766113016073468,0.2675826975129294,13.910452468839086,8.254573066745516,16.37707,48.21417
271,145.2308254732443,Entire home/apt,False,3.0,True,10.0,98.0,1,4.576627098722585,0.126723952501202,4.073669146120724,1.8283015221430747,16.41283,48.17676
272,237.02792297398412,Entire home/apt,False,4.0,False,10.0,95.0,1,1.8795222883711995,0.6000499430154594,12.848239819795532,4.681216524357631,16.37715,48.19178
273,153.94811513788525,Entire home/apt,False,2.0,True,10.0,99.0,1,5.063421385954296,0.4061174101341955,6.514778870328339,2.007510136475226,16.307660000000002,48.19721
274,223.7766954257374,Entire home/apt,False,4.0,True,10.0,95.0,1,3.1984264633300943,0.3016854533085398,5.260575785852631,2.497567089387044,16.41464,48.21734
275,170.7555622945929,Entire home/apt,False,4.0,False,10.0,94.0,2,2.4924994963571425,0.1964614743653626,8.29733531440073,3.7487071745944616,16.3713,48.18616
276,,Entire home/apt,False,4.0,False,9.0,93.0,1,3.275258306630056,0.6413905609358275,6.579612486221932,3.0685894215124376,16.32959,48.2091
277,,Entire home/apt,False,3.0,False,10.0,100.0,1,4.768110627751081,2.105390849207922,3.988372273833976,1.908868893210142,16.325210000000002,48.23666
278,169.65778718871533,Entire home/apt,False,4.0,True,10.0,96.0,1,1.2114840803274949,0.280181947564205,10.921122969023866,5.818491979048701,16.38743,48.20269
279,227.6300000800922,Entire home/apt,False,3.0,False,9.0,92.0,1,2.931337721522701,0.2112410236009734,5.668627590079816,3.0087322570273445,16.35514,48.23181
280,166.88613687550625,Entire home/apt,False,4.0,False,9.0,,0,2.6204410151556305,0.3781662726970551,5.937699962433087,3.005006462099653,16.36876,48.23187
281,457.4804742736652,Entire home/apt,False,6.0,False,10.0,80.0,2,1.351472641715071,0.5959549435860197,12.103071996373751,7.060748506125951,16.38129,48.19749
282,278.1117702188178,Entire home/apt,False,4.0,False,10.0,100.0,1,1.291993634999312,0.23893440670907,9.56595765553016,5.24903289933262,16.383670000000002,48.21803
283,210.54810573277615,Entire home/apt,False,4.0,True,10.0,98.0,2,3.7417673492213375,1.041909074919829,5.663063139629088,2.4657869587064924,16.36342,48.17557
284,119.6114527387646,Entire home/apt,False,2.0,False,8.0,83.0,1,3.227205942881935,0.4400163915140342,7.096313952973346,3.205440055833412,16.34708,48.18557
285,241.50332291336,Entire home/apt,False,2.0,True,10.0,99.0,1,1.2567067342371296,0.3581721847582831,10.87844914336071,5.71352802695682,16.386789999999998,48.2014
