Unnamed: 0,realSum,room_type,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,rest_index_norm,lng,lat
146,167.05781586871043,Entire home/apt,4.0,True,10.0,75.50655597383164,1,2.2053117359905685,0.3047411036248885,3.48666393097922,16.368,48.228
784,194.5532278861299,Entire home/apt,2.0,False,10.0,90.99824254596311,1,,1.3217649484306002,2.30385585208398,16.32114,48.22125
817,195.2964200750299,Private room,2.0,False,10.0,93.81668497802325,1,1.3314764856515235,0.5216475333381699,5.649010220775361,16.38579,48.19971
30,231.10135612951998,Entire home/apt,4.0,True,10.0,94.21644041099884,1,1.3869140266347346,0.4777028704638534,4.988279716411377,16.374000000000002,48.221
1172,193.95007168818356,Entire home/apt,2.0,False,10.0,90.85860242170253,1,5.1842147629703055,0.7269081184041183,1.9939464155348088,16.30742,48.1939
174,142.4140968071136,Entire home/apt,4.0,False,8.0,77.82382921555222,1,3.0290658934644568,0.100245619478119,2.656161329992266,16.40866,48.19456
83,227.7555888539331,Entire home/apt,2.0,False,10.0,98.26426977851966,1,1.3508768524036834,0.2456748955372401,5.2849894371891,16.36763,48.21999
1556,243.18186752199412,Entire home/apt,2.0,False,9.0,71.56589707803396,1,0.1641794979088385,0.3206981047188886,17.4070341209871,16.37582,48.20884
1315,244.31681796711126,Entire home/apt,4.0,False,10.0,97.2200833070212,1,3.3444377578263684,0.6899758446269422,3.013404142890296,16.34864,48.18352
1504,223.98089196434668,Entire home/apt,4.0,False,9.0,83.05248300109498,1,2.5273156224021385,0.3718752165254672,4.435155407856974,16.355629999999998,48.18925
879,580.4470094480647,Entire home/apt,6.0,True,10.0,95.23489561716515,2,2.0917509710115527,0.9432801385405224,4.046580987410435,16.38464,48.1912
635,130.93361782718816,Private room,2.0,False,10.0,80.22185306900919,1,2.779410138242366,0.4974280695860282,3.986562007500384,16.34986,48.189240000000005
1434,162.1043738769211,Private room,2.0,False,8.0,71.23567443608344,1,2.200708311623797,0.1665901818436799,5.539863440318226,16.34816,48.19846
1028,559.564683590117,Entire home/apt,6.0,False,10.0,89.48046203908338,3,1.6865528680746773,0.6526916795086115,5.024570501105054,16.35557,48.217690000000005
1161,125.51638819081923,Private room,2.0,True,10.0,86.36492694808081,1,3.6669016026018713,0.7493686614630095,2.733401180195326,16.34466,48.18184
1542,302.903306730284,Entire home/apt,4.0,True,10.0,,1,1.2257933855419376,0.3116058877440654,8.4587963125143,16.36575,48.19885
1259,196.16243528392442,Entire home/apt,2.0,False,9.0,87.769963535459,1,6.787397018380703,0.5519963894068203,1.2863931007731084,16.39248,48.14878
201,213.44256107011248,Entire home/apt,2.0,False,10.0,81.53930496300534,1,1.2760015252448258,0.3331419233263872,5.3139274905972655,16.37254,48.21998
656,283.78761801268985,Entire home/apt,5.0,False,10.0,89.1903538322429,2,3.276152501841074,0.3533107869615583,2.675612726935459,16.35274,48.23447
713,133.1145518975518,Private room,2.0,True,9.0,83.77485420372437,1,2.320386514431064,0.4904844521529122,5.334897866430442,16.344,48.202
1300,218.05649901100085,Entire home/apt,3.0,True,10.0,90.42229278877952,1,2.8239290061318574,0.3655906042738446,3.1864783813775186,16.34465,48.22494
252,356.9190809057133,Entire home/apt,2.0,False,10.0,73.09606522362934,1,2.428855042938091,0.1271509393970101,5.188635073762312,16.34497,48.19806
1656,180.10087822519418,Entire home/apt,6.0,False,10.0,73.32988683127199,1,3.2379878488001594,0.1320104448247072,3.5603959682377804,16.3377,48.19208
232,263.8179892458981,Entire home/apt,5.0,False,10.0,92.68435607598622,2,1.1859570508309478,0.1121543143165131,5.65906328072755,16.381,48.218
592,158.7793545769622,Entire home/apt,4.0,False,10.0,93.97414122218501,1,4.239112667372236,1.3885305062578253,2.237778606580501,16.320420000000002,48.22224
1369,256.62216433337665,Entire home/apt,2.0,False,9.0,,1,1.5673069459872375,0.428104663816075,7.210437938469491,16.35651,48.20032
620,153.60416758518718,Entire home/apt,4.0,True,10.0,93.81957497365771,1,2.7195756082418625,0.1370463233237844,3.488676523356525,16.34236,48.22121
1021,281.34803628010485,Entire home/apt,6.0,True,10.0,92.73433858046569,2,2.063935040636405,0.5736464099495209,4.18075427456753,16.35291,48.22087
969,,Private room,2.0,True,10.0,82.0417614309647,1,8.01082687444911,1.7918198810955523,1.1856883412467811,16.266029999999997,48.21275
1339,301.63315544216107,Entire home/apt,4.0,True,10.0,86.40998137327247,2,1.857473423959472,0.3627140481898588,6.008147894422823,16.3611,48.19408
1477,176.6584420263025,Entire home/apt,2.0,False,10.0,93.73448304279786,1,,0.2616270449544495,6.971643813732584,16.35432,48.20816
1188,210.31227699672814,Entire home/apt,4.0,False,8.0,65.49473129708036,1,2.9210138749805354,0.3294402721381075,3.46617754491862,16.339879999999997,48.22197
126,114.53607226182693,Private room,2.0,False,10.0,89.04743114220823,1,,0.4479181668226231,2.4554518499649585,16.37227,48.17529
504,175.1614849163115,Entire home/apt,3.0,False,10.0,87.90167404067374,1,3.1219282526897967,0.5720843341253454,2.967476401384232,16.36844,48.18066
393,,Entire home/apt,2.0,False,10.0,96.55463524376154,0,2.1154017987721723,0.4391865601805524,4.3619718360164,16.34766,48.21628
757,170.46672507464694,Entire home/apt,4.0,False,9.0,86.26670308722177,1,2.439641813891885,0.1640002951424686,3.20000387967671,16.40246,48.19799
22,246.42961018228334,Entire home/apt,2.0,True,9.0,85.28323467861807,0,1.1940295103763467,0.583606509555921,5.788194389317977,16.38937,48.21079
733,144.28524885896496,Entire home/apt,3.0,True,10.0,91.78720642254473,1,10.865171368055217,3.511802832505286,0.8488646950595032,16.22842,48.21995
300,481.54788346093375,Entire home/apt,5.0,False,9.0,72.6265141214153,2,3.4853061942385417,0.9594073177593744,2.691758538029601,16.330920000000003,48.22145
1720,544.1044543165908,Entire home/apt,4.0,True,10.0,92.32786434708271,0,0.5006103040795127,0.1959907602535561,10.863475215270462,16.367,48.20785
1347,233.0715621495507,Entire home/apt,6.0,False,9.0,87.93862240150239,2,7.123290374603412,0.8665901407227462,1.4096278643496805,16.28555,48.18331
1185,149.79222011533696,Entire home/apt,3.0,False,10.0,74.57601306378692,1,5.655784826309324,0.6989708936083896,1.8037975417783685,16.30033,48.19491
1116,213.63920898455063,Entire home/apt,4.0,True,10.0,94.53542462608645,1,4.5014755178113655,0.2137216372673343,2.2642582928801778,16.33174,48.1793
793,,Private room,4.0,False,10.0,84.27721187299836,1,8.795627783201729,0.7626180395164502,1.0435533356143052,16.46151,48.261590000000005
786,271.0768881566374,Entire home/apt,5.0,False,10.0,96.8065665882425,1,1.2233413718571975,0.3205804108926702,6.181933123777231,16.3645,48.21767
1642,296.755799584207,Entire home/apt,4.0,False,10.0,87.33933890269114,1,,0.3460284005262451,9.011242770743698,16.365,48.199
956,219.36122637980262,Entire home/apt,4.0,False,8.0,74.59071779779741,1,3.602350774005849,1.034686170782427,2.5771818068107835,16.3627,48.17696
678,,Entire home/apt,4.0,True,10.0,,1,,0.1439657176449621,7.925663473950911,16.36075,48.20128
137,204.35442344690495,Entire home/apt,2.0,True,10.0,84.44817608575572,0,4.095329827203556,0.3114934384137138,2.673333165221324,16.32939,48.18659
1156,137.31437551220347,Private room,2.0,False,9.0,83.23249860038261,1,1.653938256779259,0.3563223698050762,5.833140091778696,16.35238,48.21289
1138,,Entire home/apt,6.0,False,9.0,85.91281905841777,2,4.255094083680602,0.1842014881657923,2.435531546772514,16.33377,48.18107
21,184.98912375312818,Entire home/apt,2.0,True,10.0,80.10539699600467,0,2.2017176009137014,0.4924939205366205,5.66794460390213,16.345879999999998,48.201640000000005
61,,Entire home/apt,4.0,False,8.0,76.50051209541553,2,3.063833337382234,0.5301229514268725,3.102863545604755,16.33566,48.21923
1010,243.023810738174,Entire home/apt,4.0,False,9.0,77.2818673611671,1,3.668723906055116,0.7531028762107923,2.493238106262366,16.36776,48.17576
1674,127.58133286749882,Private room,5.0,True,9.0,86.52200926193737,1,3.0033819292761037,0.3316502014859758,3.98523461164372,16.340429999999998,48.19315
412,90.69156860132698,Private room,3.0,True,10.0,,1,7.72192827471523,1.1731808730776745,1.226368211013398,16.30428,48.15683
478,169.6842985206942,Private room,2.0,True,10.0,97.02405020715442,1,,0.9232971653254016,3.7491779217633137,16.38541,48.18967
873,239.210288365087,Entire home/apt,3.0,True,10.0,94.85837000109234,1,2.3934308219803744,0.1107141760722161,4.662423071126452,16.3534,48.191790000000005
406,308.2409931094079,Entire home/apt,2.0,False,10.0,88.8005582303471,1,3.1909078486537563,0.1129669398169352,2.5070819917983638,16.38072,48.23684
791,224.04313371471807,Entire home/apt,4.0,False,10.0,94.73241955775427,1,1.2620501960457824,0.3721195195291728,5.7164387573767605,16.36676,48.2189
600,470.0381156815547,Entire home/apt,6.0,False,10.0,58.351333594233886,2,2.368369589126308,0.8440382051429927,3.680187798560681,16.38478,48.18856
158,339.1198511836216,Entire home/apt,6.0,True,10.0,94.01012192060203,2,2.5691128747264025,0.2274353895744823,5.033088813226536,16.34303,48.19781
1428,127.94795134993657,Private room,3.0,False,9.0,83.96371050150432,1,1.3850620066706711,0.3037449133576108,7.623404233287584,16.36024,48.19988
912,172.33076801484427,Entire home/apt,4.0,True,10.0,89.66299520921433,1,2.7588396488090368,0.3065646012731757,2.930345840591249,16.40607,48.22064
1089,182.6675022349953,Entire home/apt,4.0,False,9.0,80.90473799177616,1,3.0348743762090864,0.4662009484916815,2.9721546568000266,16.34368,48.22707
85,246.43437690672405,Entire home/apt,3.0,False,10.0,92.79963411250976,1,2.675833777503218,0.1189031689117258,4.2865256722695815,16.339000000000002,48.202
1191,177.85617536786214,Entire home/apt,4.0,False,9.0,66.55332698670013,2,2.974782122696526,0.3809904772841261,3.1109065251455226,16.34093,48.22394
1359,540.9585015217772,Entire home/apt,2.0,False,10.0,87.57173721738542,1,2.056232147076809,0.1058272579131389,6.107233180192207,16.349729999999997,48.19924
1648,157.9091702312111,Entire home/apt,4.0,False,9.0,77.02399979033702,0,,0.2575761604120122,6.285464067283883,16.37825,48.21743
1526,,Entire home/apt,4.0,False,10.0,94.73097310488006,1,2.349123579448399,0.2029126910598985,4.775434027337529,16.355999999999998,48.191
169,246.08129746163812,Entire home/apt,6.0,True,10.0,,1,2.1792838182545795,1.0466795530782933,3.773630858774886,16.389029999999998,48.19183
136,125.89159815474517,Entire home/apt,3.0,False,8.0,78.49752591394385,1,4.111163516072737,1.2386785551999644,2.3292523929333027,16.32121,48.22031
796,156.07537839243693,Private room,2.0,False,9.0,92.35101486556275,1,1.05937912927692,0.2372801428507839,6.08910986833394,16.37416,48.21805
1436,210.97630790235138,Entire home/apt,3.0,False,10.0,94.33067908238633,0,,0.9030766106739332,3.511240755781346,16.35949,48.18511
1306,173.0384922440707,Entire home/apt,3.0,True,10.0,84.67947169481674,1,4.75413845442056,0.3070939462170047,2.093936326692335,16.33236,48.17587
1729,602.38083994392,Private room,3.0,False,10.0,46.68378514450699,0,0.4561254358638227,0.2362432085093418,11.42732412199649,16.37939,48.21
1484,246.79051718758404,Entire home/apt,4.0,True,10.0,75.29636963251428,1,1.4989130011469092,0.3280747721314444,7.402653579249119,16.35381,48.20613
1137,194.7759603525984,Entire home/apt,4.0,False,9.0,78.00436302032489,1,4.7832683838354,0.6464985140996203,1.7302577822480687,16.4211,48.17945
720,111.54833975735235,Entire home/apt,2.0,False,10.0,92.28402832916984,1,7.061385766227915,1.3300636410152558,1.304192097853104,16.33478,48.15057
250,644.1656638568179,Entire home/apt,6.0,False,9.0,,3,,0.2549824789536588,3.690197685796939,16.397270000000002,48.19705
661,,Entire home/apt,6.0,False,9.0,86.22492783374574,2,3.182717200152584,0.2423600346134762,2.5339088849510425,16.367720000000002,48.23688
1303,260.6462131243025,Entire home/apt,2.0,False,10.0,66.54363226105177,0,2.170197094097841,0.3717400495274107,3.954728558631819,16.397879999999997,48.219440000000006
352,365.1955773846273,Entire home/apt,4.0,False,10.0,86.75059124579494,1,4.728203517698391,0.255867470746382,1.860564849226708,16.38189,48.16635
845,228.26897579472555,Entire home/apt,2.0,True,10.0,78.58290655551454,1,,0.3823942754164238,5.776785194514418,16.3668,48.21877
304,,Entire home/apt,4.0,True,10.0,96.04748372055278,1,3.431449727584279,0.7869789290317614,2.9223664373617675,16.327479999999998,48.20862
691,173.0203357741745,Entire home/apt,3.0,False,10.0,92.31525224900413,1,2.921085156013321,0.2461691415435725,4.014210641751056,16.33715,48.19879
236,181.83412293782908,Entire home/apt,4.0,True,10.0,,0,3.413733786101478,0.2990642419140256,2.537292070191389,16.35412,48.23632
686,258.4126259355668,Entire home/apt,5.0,False,10.0,92.86261246951146,2,2.290311092918241,0.4573670106405779,3.3853341440107627,16.39592,48.22278
296,446.7368072325073,Entire home/apt,5.0,True,9.0,87.41041290304919,2,2.215681651519284,0.3573350059582438,4.088878682788962,16.37761,48.18877
1404,417.2938171622598,Entire home/apt,4.0,False,10.0,87.79533583156838,3,1.2991010148605433,0.2020874594264463,7.356655016963042,16.3564,48.20667
1229,366.53274570169395,Entire home/apt,6.0,False,9.0,,2,1.1789635198331216,0.1856618798677539,6.5982322417103365,16.36332,48.21657
1199,283.51930994901005,Entire home/apt,4.0,False,10.0,83.64412737269423,1,1.967593156567361,0.6000878824674016,5.335467411893133,16.34771,48.21205
112,206.17837508940977,Entire home/apt,4.0,True,10.0,85.34672623502394,1,3.774625175530917,0.525666664297581,2.1903827313670305,16.37845,48.24233
431,178.68682687316755,Entire home/apt,4.0,False,10.0,85.9688025244825,0,2.435735916715133,0.2385636125753936,3.188655251951673,16.40292,48.19865
900,133.52110058300357,Private room,3.0,False,9.0,,1,1.4041035324258992,0.2603044044195663,4.954471303422968,16.3706,48.22099
1050,225.83803820316928,Entire home/apt,4.0,False,10.0,92.58721917451973,1,6.066652209441421,0.7981579587848661,1.6039527374043767,16.318360000000002,48.16839
434,162.5413384881453,Private room,2.0,False,9.0,,1,1.974772618498827,0.448674688492676,4.097092383675584,16.39473,48.1977
739,223.48517710307246,Entire home/apt,4.0,True,10.0,,2,2.355922138450864,0.3841849301482803,3.439142620903967,16.39934,48.22096
1545,383.2129488508732,Entire home/apt,4.0,True,10.0,,2,,0.3613045440703662,7.474785571237821,16.36683,48.19722
150,136.91478161736117,Entire home/apt,3.0,False,8.0,75.40825926616196,1,2.485034179282124,1.1604417756559848,3.3861930597594534,16.38908,48.18869
899,,Entire home/apt,4.0,False,9.0,77.12707970088222,1,1.4816268979824077,0.2966354933758652,4.8585137205364735,16.388070000000003,48.21774
1160,117.52713037443942,Entire home/apt,3.0,False,9.0,86.21826268930559,0,2.663791539078585,0.1585894058346644,3.768979322504452,16.33839,48.21282
1353,269.3300558485402,Entire home/apt,4.0,False,9.0,86.28364072391005,1,2.100163961787479,0.3513091722896718,4.451946065851765,16.37148,48.18969
1679,132.62010193931633,Private room,2.0,False,9.0,92.25181118899152,1,2.016667038650902,0.2532323703908104,5.491559748739925,16.35556,48.19501
1548,284.54483209453184,Entire home/apt,4.0,False,9.0,78.44103433922547,2,0.4389685603169974,0.3793006240191285,11.384537279622196,16.37268,48.21242
1120,144.73443454838963,Private room,2.0,True,10.0,94.56250692906958,1,6.778608326513991,1.7643200990847232,1.4465919726687622,16.30408,48.16911
758,163.70619532723543,Entire home/apt,2.0,True,10.0,92.37482638915148,1,1.5822331449825462,0.5456907658191849,4.566128434626771,16.39344,48.2138
868,87.03638143652101,Private room,2.0,False,10.0,91.92439933844362,1,10.391611135473829,1.4319453912129048,0.8089219783312217,16.51332,48.2135
696,,Private room,2.0,False,8.0,80.8510824087578,0,1.4537794286331374,0.4694210154350487,7.454413912190937,16.364279999999997,48.19705
1441,273.5973820109023,Entire home/apt,4.0,False,10.0,90.83002904398538,1,3.695539099481944,0.2903575227362733,2.922973878031196,16.33587,48.18692
711,,Entire home/apt,3.0,False,10.0,96.39340498069988,0,2.688669722068985,0.4123306423877135,3.134581854032549,16.35772,48.23024
693,,Entire home/apt,4.0,False,10.0,91.71994450371757,2,2.7291039978300917,0.461588255257187,4.39770640405726,16.3466,48.19193
1036,187.9333276520939,Entire home/apt,4.0,False,10.0,,1,3.773896305009235,0.932973142256788,2.6444557141495064,16.322879999999998,48.2079
1435,184.25199351460896,Entire home/apt,3.0,False,9.0,65.87267803839003,0,2.8565800412069065,0.7982455348728128,3.32483579347541,16.36414,48.18363
72,147.29375640737916,Entire home/apt,4.0,True,10.0,85.56210832541622,2,4.748081983887015,1.6669044890187572,1.882150130327412,16.34062,48.245090000000005
113,173.56502544780005,Entire home/apt,2.0,False,10.0,,1,2.1523158240774185,0.2248894712849561,3.784910850158929,16.39818,48.19822
1324,234.82937286689173,Entire home/apt,2.0,True,10.0,88.13026303310036,1,2.228690798829049,0.3803069806356123,4.1630288549329215,16.35353,48.22339
1530,322.02607183196704,Entire home/apt,2.0,False,10.0,95.04155901595783,1,0.5514171267138834,0.4469072642680843,10.551728433556594,16.36918,48.21248
1579,164.08252673584252,Private room,2.0,False,10.0,92.83434964540243,1,,0.6395049726820558,2.79722101171437,16.328960000000002,48.1902
103,159.82233581873555,Entire home/apt,2.0,True,10.0,92.79279595205088,1,3.1513400121477617,0.1137370432257464,2.9098065636679724,16.37726,48.18028
1294,171.5418818998597,Private room,2.0,False,10.0,73.24608286698263,1,2.861241851940685,0.342090541553839,2.765695536343859,16.40054,48.22696
528,324.11461949560805,Entire home/apt,4.0,True,10.0,95.50851118494745,2,1.9817033594152011,0.7280515064413183,6.0432913255535965,16.347620000000003,48.20468
